time,open,high,low,close,LongExit WMA,200 Day Weighted Moving Average,Hull,LongExit WMA,200 Day Weighted Moving Average,Hull,Omega Candles (Open),Omega Candles (High,Omega Candles (Low),Omega Candles (Close),AlphaTrend,AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),Signal 1. Long,Signal 2. Long,Signal 3. Long,Signal 4. Short,Signal 5. Short,Signal 6. Long,Signal 7. Short,Signal 8. Long,Upper Band 1,Upper Band 2,Upper Band 3,Upper Band 4,Upper Band 5,Upper Band 6,Upper Band 7,Lower Band 1,Lower Band 2,Lower Band 3,Lower Band 4,Lower Band 5,Lower Band 6,Lower Band 7,WMA (blue line),Colored Dots,Volatility-Adj.WMA,Hull,MA 1,MA 2,Plot,Plot,MA 3,Plot,Plot,MA 4,Plot,Plot,MA 5,Plot,Plot,LinReg of Src,Trend,Trend MA1,Signal 1,Signal 2,Trigger,EMA Avg,Plot,Plot,Trend,MA 1,LR of MA1,MA 2,LR of MA2,MA 3,LR of MA3,mA 4,LR of MA4,Red MMC 2,Red MMC 3,Green MMC 2,Green MMC 3
1714051800,499.18,499.82,497.49,498.4,507.7822569631625,482.27321791044756,NaN,509.6368537874338,482.27321791044756,NaN,499.18,499.82,497.49,498.4,NaN,NaN,499.82,497.49,498.4,NaN,499.82,497.49,498.4,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.7316367123101,NaN,NaN,NaN,504.96265381545,502.3849485237311,502.5881184012067,503.87697104706615,501.2992657553473,NaN,508.3668234011719,505.78911810945306,NaN,509.07110960902196,506.4934043173031,NaN,25.727722445332162,57.65866715239407,64.73887229240866,NaN,41.69319479886312,NaN,NaN,NaN,NaN,-0.06979975139250882,NaN,0.3634165078539316,0.680847991456384,NaN,NaN,0.44088653764496766,NaN,NaN,NaN,NaN,NaN
1714057200,498.4,501.48,498.36,501.36,507.5780395327943,482.27321791044756,NaN,509.44939518496744,482.27321791044756,NaN,498.4,501.48,498.36,501.36,NaN,NaN,501.48,498.36,501.36,NaN,501.48,498.36,501.36,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.6605526629262,NaN,NaN,NaN,504.8833872772955,502.29713903849387,502.4616025641025,503.75472668350335,501.1684784447017,NaN,508.16372058479095,505.5774723459893,NaN,508.87116365219515,506.2849154133935,NaN,42.21486357538301,53.85208832118485,61.700071763308955,NaN,48.033475948283936,NaN,NaN,NaN,NaN,-0.5227512505253268,NaN,-0.00922792075811003,0.37841337372800754,NaN,NaN,0.393903332928192,NaN,NaN,NaN,-0.5714115222688747,NaN
1714062600,501.36,503.81,500.93,503.49,507.4175624438454,482.27321791044756,NaN,509.2959401056958,482.27321791044756,NaN,501.36,503.81,500.93,503.49,NaN,NaN,503.81,500.93,503.49,NaN,503.81,500.93,503.49,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.7070467706037,NaN,NaN,NaN,504.9902434045226,502.39817764810886,502.4259539969835,503.72198687519034,501.1299211187766,NaN,508.00731207029605,505.41524631388234,NaN,508.71359532205224,506.1215295656385,NaN,51.50971566072451,52.31162386070479,58.757447545815126,NaN,51.910669760714654,NaN,NaN,NaN,NaN,-0.4085864111388939,NaN,-0.20771197685620185,0.09701116221481887,NaN,NaN,0.36604591437121564,NaN,NaN,NaN,NaN,NaN
1714068000,503.49,504.26,501.69,504.15,507.27262174303695,482.27321791044756,NaN,509.1539119201409,482.27321791044756,NaN,503.49,504.26,501.69,504.15,NaN,NaN,504.26,501.69,504.15,NaN,504.26,501.69,504.15,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.7822615594102,NaN,NaN,NaN,505.11577480088675,502.52135970203716,502.42424962292614,503.72145717235094,501.12704207350134,NaN,507.8668341010763,505.2724190022267,NaN,508.56982929246175,505.97541419361215,NaN,54.246236389572374,51.707514746841504,56.254705731205455,NaN,52.976875568206935,NaN,NaN,NaN,NaN,-0.16712606939023544,NaN,-0.24452267498478478,-0.11372155505733317,NaN,NaN,0.3554358199263348,NaN,NaN,NaN,NaN,NaN
1714073400,504.15,504.18,502.69,503.39,507.116227313567,482.63451293532324,NaN,509.00150088079863,482.63451293532324,NaN,504.15,504.18,502.69,503.39,NaN,NaN,504.18,502.69,503.39,NaN,504.18,502.69,503.39,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.77409100987865,NaN,NaN,NaN,505.10892170200077,502.52406075413967,502.4037594268478,503.69618990077834,501.11132895291723,NaN,507.7089568783067,505.1240959304456,NaN,508.40865778749753,505.82379683963643,NaN,50.32201972355832,50.68419118178363,54.098316487321824,NaN,50.50310545267098,NaN,NaN,NaN,NaN,-0.06542770472051036,NaN,-0.2114090912099414,-0.2306451863129494,NaN,NaN,0.345148048227308,NaN,NaN,NaN,-0.05459046893156483,NaN
1714138200,506.36,509.03,505.7,508.76,507.06390116801435,482.63451293532324,NaN,508.9325308279507,482.63451293532324,NaN,506.36,509.03,505.7,508.76,NaN,NaN,509.03,505.7,508.76,NaN,509.03,505.7,508.76,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.1647951041125,NaN,NaN,NaN,505.6573097949222,503.0362574565397,502.601512066365,503.9120382355562,501.29098589717375,NaN,507.6877479238725,505.06669558549004,NaN,508.3744273372056,505.7533749988231,NaN,69.20863805377715,53.48076169597556,53.13465666045355,NaN,61.344699874876355,NaN,NaN,NaN,NaN,0.436728825640292,NaN,0.11376764843953045,-0.15915826929190968,NaN,NaN,0.3891867513880591,NaN,NaN,NaN,NaN,NaN
1714143600,508.81,509.54,507.73,508.87,507.0156451033244,482.63451293532324,NaN,508.86607633587795,482.63451293532324,NaN,508.81,509.54,507.73,508.87,NaN,NaN,509.54,507.73,508.87,NaN,509.54,507.73,508.87,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.52585837948334,NaN,NaN,NaN,506.15316538118344,503.53841356618483,502.81050150829554,504.11787741579485,501.50312560079624,NaN,507.6508410873856,505.03608927238696,NaN,508.3230210108237,505.7082691958251,NaN,69.49372614965299,56.29329038642642,53.335027766799186,NaN,62.8935082680397,NaN,NaN,NaN,NaN,0.9238748312344759,NaN,0.4858329552454999,0.08498816154829245,NaN,NaN,0.4561990455453579,NaN,NaN,NaN,NaN,NaN
1714149000,508.87,509.88,508.63,509.42,506.9797825696315,482.63451293532324,NaN,508.80882795067515,482.63451293532324,NaN,508.87,509.88,508.63,509.42,NaN,NaN,509.88,508.63,509.42,NaN,509.88,508.63,509.42,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.9274643427668,NaN,NaN,NaN,506.6553291952079,504.0529748983593,503.04323906485666,504.34441621328097,501.74206191643236,NaN,507.6251083497709,505.0227540529223,NaN,508.2809597180558,505.6786054212072,NaN,71.09922823917256,59.14892557252417,54.567667795888866,NaN,65.12407690584837,NaN,NaN,NaN,NaN,1.1758721565801882,NaN,0.8157900329700964,0.4075337138931796,NaN,NaN,0.5310292558031504,NaN,NaN,NaN,NaN,NaN
1714154400,509.43,509.64,508.58,509.63,506.9498176100629,482.63451293532324,NaN,508.7554997064005,482.63451293532324,NaN,509.43,509.64,508.58,509.63,NaN,NaN,509.64,508.58,509.63,NaN,509.64,508.58,509.63,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.3074979195063,NaN,NaN,NaN,507.1215392365892,504.533548482709,503.2858634992458,504.5798588761859,501.99186812230573,NaN,507.6053944932876,505.0174037394074,NaN,508.24381298700297,505.6558222331228,NaN,71.77971695391048,62.0858901420448,56.69152757487104,NaN,66.93280354797764,NaN,NaN,NaN,NaN,1.274990364103682,NaN,1.057914472225218,0.7310049672334497,NaN,NaN,0.6022218790922265,NaN,1.2917359313175325,NaN,NaN,NaN
1714159800,509.62,509.62,508.16,508.23,506.8954618149145,483.040234328358,NaN,508.6820598943041,483.040234328358,NaN,509.62,509.62,508.16,508.23,NaN,NaN,509.62,508.16,508.23,NaN,509.62,508.16,508.23,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.53603468834257,NaN,NaN,NaN,507.4168597214162,504.8385788750748,503.4752903469078,504.7644307700785,502.1861499237371,NaN,507.5620385927477,504.9837577464063,NaN,508.1846022380852,505.6063213917438,NaN,60.402051421744716,62.7967517243747,58.67100551396632,NaN,61.59940157305971,NaN,NaN,NaN,NaN,1.1277429393981986,NaN,1.1261198750129437,0.974255971199371,NaN,NaN,0.646400075983844,NaN,NaN,NaN,NaN,NaN
1714397400,510.08,510.75,509.02,509.86,506.87454447439353,483.040234328358,NaN,508.6349406928948,483.040234328358,NaN,510.08,510.75,509.02,509.86,NaN,NaN,510.75,509.02,509.86,NaN,510.75,509.02,509.86,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.93867673815294,NaN,NaN,NaN,507.87250667975763,505.29228864187974,503.728367269985,505.0184762889239,502.438258251046,NaN,507.56060975531597,504.98039171743807,NaN,508.1646534933325,505.5844354554546,NaN,67.58141964843585,64.7933022311298,60.755783045024046,NaN,66.18736093978282,NaN,NaN,NaN,NaN,1.0566947835953708,NaN,1.1264436537210827,1.1170902355520342,NaN,NaN,0.684556647721988,NaN,1.0621689536737904,NaN,NaN,NaN
1714402800,509.88,510.14,509,510.14,506.86134860736746,483.040234328358,NaN,508.5937099236643,483.040234328358,NaN,509.88,510.14,509,510.14,NaN,NaN,510.14,509,510.14,NaN,510.14,509,510.14,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.30041875743154,NaN,NaN,NaN,508.32727909834017,505.76032324084105,503.99294494720965,505.2764228759592,502.7094670184601,NaN,507.5598223428039,504.9928664853048,NaN,508.144826536117,505.5778706786179,NaN,68.7493689878405,66.2412308504475,62.74421019377909,NaN,67.495299919144,NaN,NaN,NaN,NaN,1.0456894482608352,NaN,1.0932089810062393,1.1548593195668115,NaN,NaN,0.7142297094675326,NaN,1.0374496955543577,1.0374496955543577,NaN,NaN
1714408200,510.15,510.52,509.58,510.19,506.85148966756515,483.040234328358,NaN,508.5548690546094,483.040234328358,NaN,510.15,510.52,509.58,510.19,NaN,NaN,510.52,509.58,510.19,NaN,510.52,509.58,510.19,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.6629051570503,NaN,NaN,NaN,508.7583277693451,506.20670147042097,504.26016214177974,505.5359752912418,502.9843489923177,NaN,507.5615610981261,505.009934799202,NaN,508.1273028170272,505.5756765181031,NaN,68.98877888459305,67.25024298894824,64.48140290373937,NaN,68.11951093677064,NaN,NaN,NaN,NaN,0.9869961950872531,NaN,1.0352254457134602,1.1251868129115081,NaN,NaN,0.7328359258698851,NaN,0.9617694448537009,NaN,NaN,NaN
1714413600,510.15,510.15,507.25,508.58,506.8136217430368,483.040234328358,NaN,508.492930123312,483.040234328358,NaN,510.15,510.15,507.25,508.58,NaN,NaN,510.15,507.25,508.58,NaN,510.15,507.25,508.58,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.849666599673,NaN,NaN,NaN,509.0044296963301,506.44597966039515,504.4657654600301,505.7449904779976,503.18654044206266,NaN,507.5429437219439,504.984493686009,NaN,508.09284676100424,505.5343967250693,NaN,53.231278590251975,65.07645392440755,65.11228270290515,NaN,59.15386625732976,NaN,NaN,NaN,NaN,0.7490044914999885,NaN,0.8895080860653101,1.0308061646917228,NaN,NaN,0.7241927436623804,NaN,NaN,NaN,NaN,NaN
1714419000,508.61,510.19,508.48,510.05,506.8063432165317,483.46076965174115,NaN,508.4551015854374,483.46076965174115,NaN,508.61,510.19,508.48,510.05,NaN,NaN,510.19,508.48,510.05,NaN,510.19,508.48,510.05,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.47959425135224,NaN,NaN,NaN,509.3789371829924,506.82726164741683,504.7262405731523,506.0020783409401,503.45040280536455,NaN,507.54939026094996,504.9977147253744,NaN,508.08218098431945,505.5305054487439,NaN,62.59263341089025,64.62318315087963,65.3079859167984,NaN,63.60790828088494,NaN,NaN,NaN,NaN,0.6312530612645636,NaN,0.7813805107375023,0.9161113127569622,NaN,NaN,0.7133835302408873,NaN,0.6255685844852792,NaN,NaN,NaN
1714483800,508.55,509.56,508.11,508.64,506.7748095238098,483.46076965174115,NaN,508.3971626541397,483.46076965174115,NaN,508.55,509.56,508.11,508.64,NaN,NaN,509.56,508.11,508.64,NaN,509.56,508.11,508.64,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.6960226156939,NaN,NaN,NaN,509.5714102088234,507.0239114286036,504.9281146304675,506.20186402057743,503.6543652403576,NaN,507.52998019170883,504.982481411489,NaN,508.0485589139197,505.50106013369987,NaN,50.87213242252747,61.81581013060699,64.60227993781993,NaN,56.34397127656723,NaN,NaN,NaN,NaN,0.4663687610546769,NaN,0.6216648809579435,0.7814221930968479,NaN,NaN,0.6834156118359282,NaN,NaN,NaN,NaN,NaN
1714489200,508.65,508.65,506.04,506.7,506.70913207547164,483.46076965174115,NaN,508.31106400469736,483.46076965174115,NaN,508.65,508.65,506.04,506.7,NaN,NaN,508.65,506.04,506.7,NaN,508.65,506.04,506.7,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.6726194262356,NaN,NaN,NaN,509.55051309503926,506.9997793026216,505.0522586726999,506.32762556890873,503.7768917764911,NaN,507.47673971337684,504.9260059209592,NaN,507.98449897168047,505.4337651792628,NaN,38.85853153044084,57.15753705052315,62.732447391464795,NaN,48.008034290482,NaN,NaN,NaN,NaN,0.1122281057613274,NaN,0.3697055530116548,0.5976519132303966,NaN,NaN,0.6239229632821721,NaN,NaN,NaN,NaN,NaN
1714494600,506.69,506.69,504.71,506.1,506.63488319856225,483.46076965174115,NaN,508.21753846153854,483.46076965174115,NaN,506.69,506.69,504.71,506.1,NaN,NaN,506.69,504.71,506.1,NaN,506.69,504.71,506.1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.6056020050846,NaN,NaN,NaN,509.4580026716912,506.91088621719774,505.15061085972854,506.42416908697527,503.8770526324818,NaN,507.4103865462032,504.86327009170975,NaN,507.908441425809,505.3613249713155,NaN,35.72724007876798,52.48694179048446,59.95045809725141,NaN,44.107090934626214,NaN,NaN,NaN,NaN,-0.22368433966810622,NaN,0.08925798568396506,0.3677976364195965,NaN,NaN,0.5459258659885368,NaN,NaN,NaN,NaN,NaN
1714500000,506.11,506.54,504.2,504.77,506.53834681042224,483.46076965174115,NaN,508.1056382853788,483.46076965174115,NaN,506.11,506.54,504.2,504.77,NaN,NaN,506.54,504.2,504.77,NaN,506.54,504.2,504.77,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507.44621058407074,NaN,NaN,NaN,509.2236341654421,506.6762488754936,505.1966025641026,506.4702952090768,503.92290991912836,NaN,507.32190114486906,504.7745158549206,NaN,507.8120394553965,505.264654165448,NaN,29.42093215004607,47.31287214632187,56.26315347853531,NaN,38.36690214818397,NaN,NaN,NaN,NaN,-0.5328142434748125,NaN,-0.21044236038084135,0.10024440191475303,NaN,NaN,0.4495651768788508,NaN,NaN,NaN,NaN,NaN
1714505400,504.77,505.18,502.03,502.03,506.39318508535496,483.79789701492547,NaN,507.95389312977125,483.79789701492547,NaN,504.77,505.18,502.03,502.03,NaN,NaN,505.18,502.03,502.03,NaN,505.18,502.03,502.03,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.81334576167626,NaN,NaN,NaN,508.6680468003958,506.1114853633468,505.13656862745097,506.4148493459755,503.85828790892646,NaN,507.1852920797699,504.6287306427209,NaN,507.67146580387947,505.11490436683044,NaN,20.48282255919497,41.28385139116572,51.729137022646945,NaN,30.883336975180345,NaN,NaN,NaN,NaN,-0.9648292426067542,NaN,-0.5883419431455802,-0.21743837852024495,NaN,NaN,0.3219741052540677,NaN,NaN,NaN,NaN,NaN
1714570200,501.38,501.82,500.08,501.34,506.238630727763,483.79789701492547,NaN,507.79386846741056,483.79789701492547,NaN,501.38,501.82,500.08,501.34,NaN,NaN,501.82,500.08,501.34,NaN,501.82,500.08,501.34,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.1099430880848,NaN,NaN,NaN,508.02926384701175,505.47681802433317,505.0527036199095,506.3289265312488,503.7764807085702,NaN,507.0318540916465,504.4794082689679,NaN,507.5148536391023,504.9624078164237,NaN,18.760503851663998,35.667485941232094,46.686320074735704,NaN,27.213994896448046,NaN,NaN,NaN,NaN,-1.3140264037477891,NaN,-0.9421322577437384,-0.5663225092001039,NaN,NaN,0.1806411061910911,NaN,NaN,NaN,NaN,NaN
1714575600,501.36,501.48,499.87,501.05,506.0814115004492,483.79789701492547,NaN,507.63168173810925,483.79789701492547,NaN,501.36,501.48,499.87,501.05,NaN,NaN,501.48,499.87,501.05,NaN,501.48,499.87,501.05,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.37783876099513,NaN,NaN,NaN,507.3706782553253,504.8260468908735,504.959306184012,506.2316218662379,503.6869905017861,NaN,506.8742670813423,504.3296357168905,NaN,507.3537271826751,504.8090958182233,NaN,17.99726514953862,30.800002832671527,41.528854982733534,NaN,24.398633991105072,NaN,NaN,NaN,NaN,-1.469107573884287,NaN,-1.2074782750131894,-0.8945884179652358,NaN,NaN,0.04002692012424789,NaN,NaN,NaN,-1.5002376893721134,NaN
1714581000,501.05,501.4,499.93,500.98,505.9258158131177,483.79789701492547,NaN,507.47071051086334,483.79789701492547,NaN,501.05,501.4,499.93,500.98,NaN,NaN,501.4,499.93,500.98,NaN,501.4,499.93,500.98,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.7001605880364,NaN,NaN,NaN,506.7221219698481,504.1867669190409,504.8646116138762,506.1322891392798,503.5969340884726,NaN,506.7183833953805,504.1830283445733,NaN,507.1934933385213,504.6581382877141,NaN,17.787653299804305,26.817174003037486,36.49205145622225,NaN,22.302413651420895,NaN,NaN,NaN,NaN,-1.47298813747589,NaN,-1.3608531547782339,-1.1583862462042,NaN,NaN,-0.09030449173506913,NaN,NaN,NaN,-1.4593633615277781,NaN
1714586400,501.01,508.2,500.76,506.42,505.875875112309,483.79789701492547,NaN,507.39510393423365,483.79789701492547,NaN,501.01,508.2,500.76,506.42,NaN,NaN,508.2,500.76,506.42,NaN,508.2,500.76,506.42,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.7217042157851,NaN,NaN,NaN,506.6931722121379,504.1013307118388,504.9787631975867,506.27468394773626,503.68284244743717,NaN,506.71097966031164,504.11913816001254,NaN,507.17179586245857,504.57995436215947,NaN,60.59143035343586,31.547779648332618,33.86174581963277,NaN,46.06960500088424,NaN,NaN,NaN,NaN,-0.8964141177819064,NaN,-1.1569962136677114,-1.2437637826291488,NaN,NaN,-0.14842812476488093,NaN,NaN,NaN,NaN,NaN
1714591800,506.49,506.49,500.08,500.25,505.7116738544473,484.1161835820896,NaN,507.22692777451533,484.1161835820896,NaN,506.49,506.49,500.08,500.25,NaN,NaN,506.49,500.08,500.25,NaN,506.49,500.08,500.25,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.1313753358644,NaN,NaN,NaN,506.0224855484961,503.3860524631999,504.8525754147812,506.1707919574293,503.5343588721331,NaN,506.5753057494649,503.93887266416874,NaN,507.0298903970954,504.39345731179924,NaN,35.46223230489045,31.575619252743426,32.18479370196903,NaN,33.518925778816936,NaN,NaN,NaN,NaN,-0.8358136994263532,NaN,-1.0650949863864867,-1.2273332641662327,NaN,NaN,-0.22768603355030528,NaN,NaN,NaN,NaN,NaN
1714656600,504.13,504.68,499.55,502.44,505.5921374663073,484.1161835820896,NaN,507.09448502642397,484.1161835820896,NaN,504.13,504.68,499.55,502.44,NaN,NaN,504.68,499.55,502.44,NaN,504.68,499.55,502.44,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.8730826840607,NaN,NaN,NaN,505.6254715994438,502.95897284500063,504.81098039215675,506.14422976937834,503.47773101493516,NaN,506.48160936039005,503.81511060594687,NaN,506.9253868435289,504.2588880890857,NaN,45.151147738905706,33.85835986526608,31.815058258846044,NaN,39.504753802085894,NaN,NaN,NaN,NaN,-0.8273281185638363,NaN,-0.9258746660773947,-1.1215417541685813,NaN,NaN,-0.28833682369148567,NaN,NaN,NaN,-0.7678667772532322,NaN
1714662000,502.45,503.12,501.38,502.29,505.4730485175202,484.1161835820896,NaN,506.9619647680565,484.1161835820896,NaN,502.45,503.12,501.38,502.29,NaN,NaN,503.12,501.38,502.29,NaN,503.12,501.38,502.29,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.62398233701174,NaN,NaN,NaN,505.234691561812,502.57571779491326,504.76213800904986,506.0916248924992,503.4326511256005,NaN,506.36842334463176,503.70944957773304,NaN,506.8025354009696,504.14356163407086,NaN,44.600806160827155,36.14505627602213,32.52145477452541,NaN,40.37293121842464,NaN,NaN,NaN,NaN,-0.6836472675328764,NaN,-0.7871432952851516,-0.9690866731617659,NaN,NaN,-0.3382163286488865,NaN,NaN,NaN,NaN,NaN
1714667400,502.3,504.38,501.34,503.85,505.38669272237183,484.1161835820896,NaN,506.8554732824427,484.1161835820896,NaN,502.3,504.38,501.34,503.85,NaN,NaN,504.38,501.34,503.85,NaN,504.38,501.34,503.85,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.5495090299527,NaN,NaN,NaN,505.0582336520417,502.39240962281195,504.774125188537,506.1070372031519,503.44121317392216,NaN,506.296533937611,503.6307099083813,NaN,506.7196047369867,504.05378070775697,NaN,51.915310934987026,39.65725765243659,34.34367060802358,NaN,45.78628429371181,NaN,NaN,NaN,NaN,-0.4294409958141614,NaN,-0.5996103445102676,-0.7859969152394015,NaN,NaN,-0.3634073863059829,NaN,NaN,NaN,NaN,NaN
1714672800,503.86,505.88,503.68,505.31,505.3308867924528,484.1161835820896,NaN,506.7732448620081,484.1161835820896,NaN,503.86,505.88,503.68,505.31,NaN,NaN,505.88,503.68,505.31,NaN,505.88,503.68,505.31,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.60837526540064,NaN,NaN,NaN,505.05641973657407,502.39305394763653,504.841338612368,506.1730215068368,503.50965571789925,NaN,506.2527758883673,503.58941009942976,NaN,506.66256968692153,503.9992038979841,NaN,58.124700561284065,44.0041103998829,37.14869199874057,NaN,51.06440548058348,NaN,NaN,NaN,NaN,-0.06612380673213163,NaN,-0.35917430335186207,-0.5794095674584906,NaN,NaN,-0.35892520155911145,NaN,NaN,NaN,NaN,NaN
1714678200,505.29,505.39,503.87,505,505.27160916442057,484.4785741293532,NaN,506.6880334703465,484.4785741293532,NaN,505.29,505.39,503.87,505,NaN,NaN,505.39,503.87,505,NaN,505.39,503.87,505,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.6445051928956,NaN,NaN,NaN,505.0448547204948,502.3914025894467,504.89235294117657,506.2190790067006,503.5656268756525,NaN,506.201974329778,503.5485221987299,NaN,506.5983352299446,503.9448830988965,NaN,56.273158939962094,47.492432517793596,40.403718748548854,NaN,51.882795728877845,NaN,NaN,NaN,NaN,0.16938694789376996,NaN,-0.11046346117724397,-0.3665007568431756,NaN,NaN,-0.34257148446196495,NaN,NaN,NaN,NaN,NaN
1714743000,511.16,512.54,508.64,509.17,505.29360017969464,484.4785741293532,NaN,506.6680927774516,484.4785741293532,NaN,511.16,512.54,508.64,509.17,NaN,NaN,512.54,508.64,509.17,NaN,512.54,508.64,509.17,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.98820905946224,NaN,NaN,NaN,505.53545512065824,502.82559751092066,505.09982277526393,506.4547515801327,503.74489397039514,NaN,506.27212320840346,503.5622655986659,NaN,506.6485289845634,503.93867137482584,NaN,71.12206573454974,53.02982248234265,44.34774909777482,NaN,62.075944108446194,NaN,NaN,NaN,NaN,0.6405891093902104,NaN,0.26919099650547573,-0.07819219786831288,NaN,NaN,-0.2788678133024326,NaN,NaN,NaN,NaN,NaN
